$GPGGA,032511.00,3030.68420118,N,11424.08911253,E,4,09,1.1,37.169,M,-12.685,M,1.0,0000*53
$GPGGA,032512.00,3030.68420607,N,11424.08911107,E,4,09,1.1,37.158,M,-12.685,M,1.0,0000*59
$GPGGA,032513.00,3030.68420089,N,11424.08911905,E,4,08,1.1,37.182,M,-12.685,M,1.0,0000*54
$GPGGA,032514.00,3030.68420542,N,11424.08910775,E,4,09,1.1,37.151,M,-12.685,M,1.0,0000*56
$GPGGA,032515.00,3030.68420861,N,11424.08911237,E,4,09,1.1,37.164,M,-12.685,M,1.0,0000*5F
$GPGGA,032516.00,3030.68420539,N,11424.08911042,E,4,09,1.1,37.152,M,-12.685,M,1.0,0000*59
$GPGGA,032517.00,3030.68420668,N,11424.08911172,E,4,09,1.1,37.161,M,-12.685,M,1.0,0000*5D
$GPGGA,032518.00,3030.68420140,N,11424.08911116,E,4,09,1.1,37.151,M,-12.685,M,1.0,0000*5E
$GPGGA,032519.00,3030.68420423,N,11424.08911543,E,4,09,1.1,37.174,M,-12.685,M,1.0,0000*5C
$GPGGA,032520.00,3030.68420525,N,11424.08911468,E,4,09,1.1,37.163,M,-12.685,M,1.0,0000*5F
$GPGGA,032521.00,3030.68419848,N,11424.08911128,E,4,09,1.1,37.153,M,-12.685,M,1.0,0000*50
$GPGGA,032522.00,3030.68421034,N,11424.08910746,E,4,09,1.1,37.148,M,-12.685,M,1.0,0000*5E
$GPGGA,032523.00,3030.68420495,N,11424.08911096,E,4,09,1.1,37.155,M,-12.685,M,1.0,0000*56
$GPGGA,032524.00,3030.68420757,N,11424.08911006,E,4,09,1.1,37.158,M,-12.685,M,1.0,0000*58
$GPGGA,032525.00,3030.68420373,N,11424.08911322,E,4,09,1.1,37.157,M,-12.685,M,1.0,0000*51
$GPGGA,032526.00,3030.68420238,N,11424.08911454,E,4,09,1.1,37.164,M,-12.685,M,1.0,0000*5A
$GPGGA,032527.00,3030.68420732,N,11424.08910880,E,4,09,1.0,37.145,M,-12.685,M,1.0,0000*52
$GPGGA,032528.00,3030.68420115,N,11424.08911182,E,4,11,1.0,37.161,M,-12.685,M,1.0,0000*5B
